"fecha";"producto";"udsVenta"
"20181214";"66";"659,28"
"20160815";"66";"221,40"
"20171215";"66";"984,00"
"20150716";"66";"890,52"
"20180816";"66";"649,44"
"20190816";"66";"526,44"
"20160916";"66";"846,24"
"20171116";"66";"678,96"
"20191116";"66";"147,60"
"20150923";"84";"570,72"
"20160923";"84";"1147,59"
"20161123";"84";"747,84"
"20170124";"84";"431,73"
"20190624";"84";"212,79"
"20170824";"84";"1029,51"
"20190125";"84";"131,61"
"20160725";"84";"138,99"
"20150825";"84";"521,52"
"20170825";"84";"1510,44"
"20180825";"84";"40,59"
"20171025";"84";"576,87"
"20161125";"84";"985,23"
"20190226";"84";"339,48"
"20170726";"84";"95,94"
"20180726";"84";"536,28"
"20190726";"84";"407,13"
"20150826";"84";"665,43"
"20170127";"84";"870,84"
"20200227";"84";"348,09"
"20180427";"84";"163,59"
"20160527";"84";"1079,94"
"20181127";"84";"242,31"
"20160428";"84";"1377,60"
"20190828";"84";"242,31"
"20150928";"84";"964,32"
"20161028";"84";"738,00"
"20180129";"84";"603,93"
"20190329";"84";"297,66"
"20180629";"84";"340,71"
"20150729";"84";"275,52"
"20170929";"84";"1546,11"
"20191029";"84";"150,06"
"20161229";"84";"553,50"
"20170130";"84";"726,93"
"20180130";"84";"548,58"
"20190530";"84";"81,18"
"20160830";"84";"216,48"
"20150930";"84";"852,39"
"20181230";"84";"277,98"
"20200131";"84";"387,45"
"20191031";"84";"76,26"
"20190201";"85";"810,57"
"20190401";"85";"393,60"
"20190601";"85";"629,76"
"20170701";"85";"7,38"
"20191202";"85";"408,36"
"20170603";"85";"14,76"
"20190903";"85";"174,66"
"20180405";"85";"393,60"
"20170705";"85";"501,84"
"20171005";"85";"551,04"
"20191205";"85";"792,12"
"20200306";"85";"1180,80"
"20170606";"85";"408,36"
"20190606";"85";"402,21"
"20171006";"85";"971,70"
"20180207";"85";"455,10"
"20190207";"85";"472,32"
"20200108";"85";"405,90"
"20180508";"85";"157,44"
"20171208";"85";"341,94"
"20190109";"85";"4,92"
"20200109";"85";"787,20"
"20170509";"85";"794,58"
"20180509";"85";"408,36"
"20171109";"85";"708,48"
"20181010";"85";"393,60"
"20180611";"85";"415,74"
"20170911";"85";"408,36"
"20180212";"85";"147,60"
"20171212";"85";"78,72"
"20181212";"85";"396,06"
"20191212";"85";"399,75"
"20190313";"85";"393,60"
"20200313";"85";"1184,49"
"20170613";"85";"206,64"
"20180613";"85";"415,74"
"20171213";"85";"455,10"
"20180514";"85";"12,30"
"20170714";"85";"1129,14"
"20190814";"85";"794,58"
"20180315";"85";"314,88"
"20191115";"85";"314,88"
"20180516";"85";"418,20"
"20170616";"85";"924,96"
"20190117";"85";"397,29"
"20170817";"85";"629,76"
"20180118";"85";"157,44"
"20190118";"85";"579,33"
"20200318";"85";"23,37"
"20180518";"85";"787,20"
"20171018";"85";"551,04"
"20181218";"85";"6,15"
"20180119";"85";"885,60"
"20180219";"85";"236,16"
"20200319";"85";"2,46"
"20170919";"85";"356,70"
"20180720";"85";"630,99"
"20190820";"85";"185,73"
"20171020";"85";"1043,04"
"20171220";"85";"376,38"
"20200121";"85";"421,89"
"20190521";"85";"161,13"
"20170921";"85";"400,98"
"20191121";"85";"396,06"
"20180122";"85";"309,96"
"20190422";"85";"394,83"
"20190522";"85";"236,16"
"20170622";"85";"400,98"
"20191122";"85";"393,60"
"20180323";"85";"865,92"
"20190523";"85";"408,36"
"20190923";"85";"452,64"
"20180424";"85";"393,60"
"20190424";"85";"172,20"
"20180524";"85";"551,04"
"20180924";"85";"817,95"
"20181025";"85";"396,06"
"20190128";"85";"396,06"
"20190228";"85";"393,60"
"20170828";"85";"314,88"
"20180928";"85";"1103,31"
"20200129";"85";"172,20"
"20170629";"85";"393,60"
"20190430";"85";"113,16"
"20171030";"85";"393,60"
"20171130";"85";"236,16"
"20180531";"85";"393,60"
"20190531";"85";"2,46"
"20170201";"87";"451,41"
"20200201";"87";"28,29"
"20180301";"87";"339,48"
"20190401";"87";"587,94"
"20190601";"87";"82,41"
"20170801";"87";"227,55"
"20151001";"87";"393,60"
"20190302";"87";"70,11"
"20180402";"87";"343,17"
"20150702";"87";"418,20"
"20151202";"87";"419,43"
"20200103";"87";"756,45"
"20160203";"87";"447,72"
"20170603";"87";"4,92"
"20150703";"87";"669,12"
"20190903";"87";"463,71"
"20161103";"87";"507,99"
"20160204";"87";"408,36"
"20160504";"87";"329,64"
"20190504";"87";"67,65"
"20161104";"87";"617,46"
"20151204";"87";"624,84"
"20171204";"87";"698,64"
"20170105";"87";"595,32"
"20180305";"87";"560,88"
"20160505";"87";"384,99"
"20170705";"87";"413,28"
"20171005";"87";"348,09"
"20181205";"87";"525,21"
"20191205";"87";"415,74"
"20180306";"87";"334,56"
"20200306";"87";"504,30"
"20170606";"87";"340,71"
"20171006";"87";"544,89"
"20181006";"87";"24,60"
"20181206";"87";"78,72"
"20191206";"87";"33,21"
"20160307";"87";"605,16"
"20170407";"87";"589,17"
"20180807";"87";"356,70"
"20151007";"87";"452,64"
"20181107";"87";"485,85"
"20200108";"87";"504,30"
"20170308";"87";"425,58"
"20170908";"87";"456,33"
"20200109";"87";"558,42"
"20180309";"87";"596,55"
"20170509";"87";"437,88"
"20180509";"87";"503,07"
"20161109";"87";"316,11"
"20161209";"87";"715,86"
"20190510";"87";"694,95"
"20160610";"87";"575,64"
"20180810";"87";"483,39"
"20180910";"87";"515,37"
"20171010";"87";"414,51"
"20181010";"87";"504,30"
"20171110";"87";"526,44"
"20150911";"87";"672,81"
"20160712";"87";"369,00"
"20180712";"87";"354,24"
"20160812";"87";"504,30"
"20171012";"87";"103,32"
"20151112";"87";"419,43"
"20181212";"87";"533,82"
"20191212";"87";"258,30"
"20170613";"87";"233,70"
"20151013";"87";"457,56"
"20151113";"87";"571,95"
"20190114";"87";"615,00"
"20160414";"87";"333,33"
"20180514";"87";"594,09"
"20150814";"87";"261,99"
"20161014";"87";"605,16"
"20191014";"87";"521,52"
"20180115";"87";"617,46"
"20190615";"87";"18,45"
"20151215";"87";"351,78"
"20200316";"87";"616,23"
"20170616";"87";"544,89"
"20190117";"87";"418,20"
"20200217";"87";"484,62"
"20170317";"87";"633,45"
"20170417";"87";"322,26"
"20150717";"87";"405,90"
"20190717";"87";"410,82"
"20161017";"87";"562,11"
"20151117";"87";"364,08"
"20161117";"87";"419,43"
"20151217";"87";"359,16"
"20190118";"87";"607,62"
"20190218";"87";"629,76"
"20200318";"87";"335,79"
"20170518";"87";"322,26"
"20180518";"87";"671,58"
"20171018";"87";"553,50"
"20161118";"87";"579,33"
"20190625";"94";"157,44"
"20170426";"94";"490,77"
"20190426";"94";"542,43"
"20160926";"94";"587,94"
"20161026";"94";"567,03"
"20180427";"94";"496,92"
"20160128";"94";"313,65"
"20200228";"94";"452,64"
"20160428";"94";"316,11"
"20180628";"94";"269,37"
"20160928";"94";"519,06"
"20161128";"94";"651,90"
"20181228";"94";"292,74"
"20170129";"94";"11,07"
"20170329";"94";"501,84"
"20190429";"94";"489,54"
"20180529";"94";"353,01"
"20161129";"94";"343,17"
"20171229";"94";"340,71"
"20181229";"94";"2,46"
"20150730";"94";"376,38"
"20180730";"94";"795,81"
"20190730";"94";"81,18"
"20191030";"94";"498,15"
"20161230";"94";"485,85"
"20170531";"94";"474,78"
"20171031";"94";"407,13"
"20181031";"94";"269,37"
"20151231";"94";"526,44"
"20161231";"94";"3,69"
"20191231";"94";"146,37"
"20180201";"95";"337,02"
"20180301";"95";"311,19"
"20190301";"95";"324,72"
"20181201";"95";"65,19"
"20170102";"95";"239,85"
"20190102";"95";"198,03"
"20180302";"95";"407,13"
"20180702";"95";"350,55"
"20190702";"95";"264,45"
"20180802";"95";"281,67"
"20160503";"95";"751,53"
"20170803";"95";"167,28"
"20170404";"95";"375,15"
"20190404";"95";"308,73"
"20190604";"95";"360,39"
"20180804";"95";"12,30"
"20180505";"95";"8,61"
"20170605";"95";"1404,66"
"20160805";"95";"270,60"
"20181005";"95";"500,61"
"20161205";"95";"230,01"
"20170406";"95";"297,66"
"20190506";"95";"463,71"
"20161006";"95";"280,44"
"20170407";"95";"503,07"
"20190507";"95";"378,84"
"20190607";"95";"473,55"
"20161107";"95";"1120,53"
"20171107";"95";"822,87"
"20180308";"95";"263,22"
"20190308";"95";"386,22"
"20160408";"95";"453,87"
"20160808";"95";"111,93"
"20190109";"95";"509,22"
"20180209";"95";"375,15"
"20180309";"95";"327,18"
"20190409";"95";"539,97"
"20170609";"95";"808,11"
"20190709";"95";"290,28"
"20181009";"95";"370,23"
"20180710";"95";"246,00"
"20190611";"95";"878,22"
"20161011";"95";"473,55"
"20180112";"95";"410,82"
"20190212";"95";"220,17"
"20170512";"95";"467,40"
"20190712";"95";"380,07"
"20181112";"95";"1234,92"
"20161212";"95";"206,64"
"20170513";"95";"2,46"
"20171213";"95";"367,77"
"20181213";"95";"269,37"
"20170614";"95";"410,82"
"20181214";"95";"354,24"
"20160315";"95";"442,80"
"20170216";"95";"279,21"
"20160316";"95";"282,90"
"20190516";"95";"236,16"
"20160816";"95";"180,81"
"20171016";"95";"517,83"
"20170117";"95";"389,91"
"20160317";"95";"270,60"
"20180417";"95";"222,63"
"20170617";"95";"2,46"
"20170717";"95";"259,53"
"20190717";"95";"254,61"
"20180817";"95";"521,52"
"20181017";"95";"511,68"
"20170118";"95";"611,31"
"20170318";"95";"22,14"
"20170119";"95";"188,19"
"20180119";"95";"428,04"
"20170419";"95";"351,78"
"20180719";"95";"214,02"
"20181119";"95";"325,95"
"20170220";"95";"861,00"
"20190220";"95";"685,11"
"20170420";"95";"317,34"
"20190420";"95";"2,46"
"20160520";"95";"525,21"
"20160720";"95";"227,55"
"20190720";"95";"1,23"
"20180920";"95";"243,54"
"20181120";"95";"142,68"
"20160321";"95";"147,60"
"20161021";"95";"547,35"
"20161221";"95";"309,96"
"20170322";"95";"384,99"
"20190322";"95";"452,64"
"20180622";"95";"338,25"
"20170722";"95";"22,14"
"20190822";"95";"79,95"
"20171222";"95";"191,88"
"20190923";"95";"6,15"
"20170224";"95";"570,72"
"20180424";"95";"333,33"
"20170624";"95";"11,07"
"20170824";"95";"102,09"
"20171024";"95";"255,84"
"20171124";"95";"359,16"
"20181224";"95";"163,59"
"20190325";"95";"435,42"
"20170725";"95";"199,26"
"20170825";"95";"293,97"
"20190226";"95";"217,71"
"20170426";"95";"489,54"
"20190426";"95";"371,46"
"20160926";"95";"420,66"
"20161026";"95";"520,29"
"20160427";"95";"371,46"
"20190427";"95";"17,22"
"20170627";"95";"317,34"
"20181127";"95";"274,29"
"20190128";"95";"429,27"
"20180628";"95";"210,33"
"20161128";"95";"337,02"
"20190129";"95";"265,68"
"20170329";"95";"456,33"
"20180529";"95";"314,88"
"20160929";"95";"309,96"
"20161129";"95";"274,29"
"20161229";"95";"286,59"
"20180131";"95";"343,17"
"20190131";"95";"295,20"
"20170531";"95";"785,97"
"20171031";"95";"392,37"
"20181031";"95";"271,83"
"20180201";"96";"263,22"
"20160601";"96";"410,82"
"20150701";"96";"426,81"
"20170701";"96";"4,92"
"20170502";"96";"418,20"
"20160602";"96";"343,17"
"20180702";"96";"442,80"
"20190702";"96";"115,62"
"20160802";"96";"221,40"
"20191002";"96";"531,36"
"20160103";"96";"22,14"
"20200203";"96";"783,51"
"20200303";"96";"282,90"
"20150803";"96";"343,17"
"20191203";"96";"463,71"
"20190604";"96";"215,25"
"20190704";"96";"295,20"
"20190105";"96";"19,68"
"20180605";"96";"490,77"
"20181005";"96";"616,23"
"20161205";"96";"409,59"
"20170406";"96";"297,66"
"20190606";"96";"275,52"
"20161006";"96";"252,15"
"20190307";"96";"275,52"
"20180407";"96";"7,38"
"20160607";"96";"255,84"
"20150907";"96";"378,84"
"20171007";"96";"17,22"
"20161107";"96";"817,95"
"20171107";"96";"269,37"
"20191107";"96";"629,76"
"20181207";"96";"393,60"
"20200208";"96";"23,37"
"20180308";"96";"286,59"
"20190308";"96";"477,24"
"20170508";"96";"793,35"
"20180608";"96";"526,44"
"20160708";"96";"404,67"
"20160808";"96";"260,76"
"20190808";"96";"111,93"
"20191108";"96";"798,27"
"20180109";"96";"259,53"
"20180209";"96";"451,41"
"20190309";"96";"24,60"
"20181109";"96";"439,11"
"20191109";"96";"35,67"
"20170110";"96";"335,79"
"20160610";"96";"396,06"
"20150710";"96";"424,35"
"20190810";"96";"12,30"
"20180611";"96";"313,65"
"20190711";"96";"190,65"
"20161011";"96";"469,86"
"20191011";"96";"282,90"
"20161111";"96";"615,00"
"20190212";"96";"330,87"
"20200312";"96";"389,91"
"20180412";"96";"255,84"
"20170512";"96";"392,37"
"20171012";"96";"44,28"
"20181112";"96";"656,82"
"20191112";"96";"277,98"
"20171212";"96";"241,08"
"20170513";"96";"11,07"
"20190513";"96";"450,18"
"20160613";"96";"319,80"
"20180613";"96";"359,16"
"20150713";"96";"306,27"
"20191002";"69";"767,52"
"20161102";"69";"361,62"
"20181102";"69";"1461,24"
"20170403";"69";"346,86"
"20191003";"69";"782,28"
"20191203";"69";"1092,24"
"20190604";"69";"546,12"
"20160804";"69";"398,52"
"20161004";"69";"376,38"
"20181204";"69";"811,80"
"20170805";"69";"199,26"
"20161205";"69";"376,38"
"20171205";"69";"509,22"
"20170406";"69";"361,62"
"20160506";"69";"22,14"
"20170506";"69";"51,66"
"20160606";"69";"22,14"
"20180606";"69";"767,52"
"20160806";"69";"7,38"
"20200107";"69";"1225,08"
"20200307";"69";"435,42"
"20180407";"69";"494,46"
"20161107";"69";"354,24"
"20191107";"69";"1343,16"
"20191207";"69";"243,54"
"20190108";"69";"929,88"
"20190208";"69";"1616,22"
"20180308";"69";"560,88"
"20170508";"69";"280,44"
"20160608";"69";"22,14"
"20180608";"69";"1166,04"
"20160808";"69";"265,68"
"20190808";"69";"885,60"
"20161108";"69";"354,24"
"20191108";"69";"1232,46"
"20161208";"69";"221,40"
"20170109";"69";"516,60"
"20180209";"69";"546,12"
"20170309";"69";"332,10"
"20190309";"69";"597,78"
"20180709";"69";"740,46"
"20180809";"69";"892,98"
"20191009";"69";"605,16"
"20181109";"69";"1439,10"
"20190410";"69";"900,36"
"20190810";"69";"250,92"
"20160910";"69";"7,38"
"20170211";"69";"184,50"
"20170311";"69";"14,76"
"20170411";"69";"140,22"
"20180811";"69";"642,06"
"20180911";"69";"892,98"
"20190212";"69";"701,10"
"20170412";"69";"487,08"
"20190412";"69";"1365,30"
"20180612";"69";"634,68"
"20170712";"69";"332,10"
"20190513";"69";"568,26"
"20190713";"69";"398,52"
"20161213";"69";"450,18"
"20180814";"69";"1298,88"
"20171014";"69";"44,28"
"20181114";"69";"664,20"
"20191114";"69";"1188,18"
"20170315";"69";"317,34"
"20190315";"69";"1372,68"
"20160715";"69";"671,58"
"20170715";"69";"191,88"
"20190715";"69";"523,98"
"20181115";"69";"1158,66"
"20190216";"69";"398,52"
"20160516";"69";"73,80"
"20170516";"69";"354,24"
"20170916";"69";"125,46"
"20190916";"69";"339,48"
"20170117";"69";"258,30"
"20200317";"69";"2509,20"
"20181217";"69";"583,02"
"20170418";"69";"398,52"
"20190418";"69";"538,74"
"20160718";"69";"317,34"
"20170718";"69";"413,28"
"20190718";"69";"870,84"
"20170918";"69";"302,58"
"20181018";"69";"981,54"
"20190319";"69";"804,42"
"20180519";"69";"250,92"
"20160919";"69";"258,30"
"20180919";"69";"686,34"
"20181219";"69";"642,06"
"20200120";"69";"1439,10"
"20170220";"69";"287,82"
"20160620";"69";"140,22"
"20160720";"69";"250,92"
"20161120";"69";"154,98"
"20191220";"69";"1225,08"
"20190221";"69";"915,12"
"20180521";"69";"1055,34"
"20190621";"69";"1143,90"
"20170821";"69";"346,86"
"20190821";"69";"590,40"
"20171021";"69";"147,60"
"20170722";"69";"236,16"
"20180123";"69";"273,06"
"20200123";"69";"1298,88"
"20180423";"69";"457,56"
"20160823";"69";"324,72"
"20160923";"69";"501,84"
"20191123";"69";"782,28"
"20170324";"69";"738,00"
"20190524";"69";"1121,76"
"20181024";"69";"856,08"
"20180425";"69";"464,94"
"20180825";"69";"376,38"
"20170925";"69";"280,44"
"20170126";"69";"309,96"
"20160426";"69";"44,28"
"20160726";"69";"302,58"
"20171026";"69";"265,68"
"20171226";"69";"228,78"
"20200127";"69";"1350,54"
"20170427";"69";"442,80"
"20190427";"69";"1158,66"
"20160527";"69";"29,52"
"20191227";"69";"671,58"
"20190628";"69";"752,76"
"20180329";"69";"332,10"
"20190329";"69";"1143,90"
"20160829";"69";"302,58"
"20180929";"69";"501,84"
"20191029";"69";"568,26"
"20161229";"69";"250,92"
"20180130";"69";"354,24"
"20190330";"69";"612,54"
"20180430";"69";"819,18"
"20170530";"69";"450,18"
"20170830";"69";"405,90"
"20190131";"69";"1025,82"
"20160831";"69";"295,20"
"20180831";"69";"1461,24"
"20190831";"69";"287,82"
"20190401";"70";"912,66"
"20190601";"70";"295,20"
"20151001";"70";"460,02"
"20190302";"70";"125,46"
"20180502";"70";"880,68"
"20160602";"70";"560,88"
"20170602";"70";"603,93"
"20160702";"70";"54,12"
"20181002";"70";"1722,00"
"20160303";"70";"626,07"
"20170603";"70";"15,99"
"20150703";"70";"717,09"
"20180903";"70";"907,74"
"20161203";"70";"56,58"
"20180104";"70";"674,04"
"20160204";"70";"440,34"
"20160504";"70";"693,72"
"20190504";"70";"195,57"
"20180904";"70";"499,38"
"20161104";"70";"478,47"
"20180105";"70";"341,94"
"20180405";"70";"913,89"
"20160505";"70";"533,82"
"20170705";"70";"558,42"
"20151205";"70";"343,17"
"20180206";"70";"579,33"
"20190206";"70";"974,16"
"20170306";"70";"734,31"
"20190306";"70";"816,72"
"20170606";"70";"503,07"
"20171006";"70";"489,54"
"20181006";"70";"35,67"
"20171206";"70";"167,28"
"20181206";"70";"216,48"
"20160707";"70";"419,43"
"20180807";"70";"242,31"
"20151007";"70";"816,72"
"20180108";"70";"709,71"
"20150708";"70";"591,63"
"20170708";"70";"84,87"
"20170908";"70";"473,55"
"20181008";"70";"1162,35"
"20170509";"70";"458,79"
"20180509";"70";"810,57"
"20150909";"70";"680,19"
"20161109";"70";"560,88"
"20161209";"70";"746,61"
"20180110";"70";"1027,05"
"20170510";"70";"570,72"
"20180510";"70";"597,78"
"20160610";"70";"626,07"
"20150710";"70";"638,37"
"20171110";"70";"585,48"
"20151210";"70";"426,81"
"20161210";"70";"22,14"
"20180111";"70";"538,74"
"20190111";"70";"720,78"
"20171011";"70";"515,37"
"20160212";"70";"587,94"
"20171012";"70";"328,41"
"20161112";"70";"45,51"
"20181212";"70";"872,07"
"20170613";"70";"555,96"
"20150713";"70";"597,78"
"20180713";"70";"749,07"
"20181113";"70";"523,98"
"20190114";"70";"1061,49"
"20160414";"70";"440,34"
"20180514";"70";"916,35"
"20150814";"70";"116,85"
"20161014";"70";"597,78"
"20171114";"70";"439,11"
"20160215";"70";"804,42"
"20160915";"70";"537,51"
"20170915";"70";"766,29"
"20171215";"70";"599,01"
"20180316";"70";"659,28"
"20170616";"70";"440,34"
"20150716";"70";"402,21"
"20170217";"70";"473,55"
"20180217";"70";"30,75"
"20171117";"70";"595,32"
"20161217";"70";"24,60"
"20190118";"70";"833,94"
"20170518";"70";"492,00"
"20180518";"70";"985,23"
"20191010";"91";"300,12"
"20170111";"91";"521,52"
"20200211";"91";"445,26"
"20200311";"91";"681,42"
"20170711";"91";"511,68"
"20190911";"91";"381,30"
"20190312";"91";"321,03"
"20170512";"91";"592,86"
"20160912";"91";"370,23"
"20200113";"91";"500,61"
"20160413";"91";"420,66"
"20160713";"91";"391,14"
"20160913";"91";"394,83"
"20170913";"91";"464,94"
"20180913";"91";"252,15"
"20190314";"91";"261,99"
"20160614";"91";"468,63"
"20160315";"91";"612,54"
"20160415";"91";"642,06"
"20190515";"91";"223,86"
"20150715";"91";"530,13"
"20160715";"91";"602,70"
"20181015";"91";"602,70"
"20171115";"91";"624,84"
"20180116";"91";"645,75"
"20170816";"91";"287,82"
"20151016";"91";"768,75"
"20191016";"91";"464,94"
"20200117";"91";"714,63"
"20171017";"91";"565,80"
"20160518";"91";"357,93"
"20150918";"91";"1193,10"
"20190918";"91";"226,32"
"20181018";"91";"380,07"
"20191118";"91";"246,00"
"20191218";"91";"319,80"
"20160219";"91";"646,98"
"20180319";"91";"354,24"
"20170419";"91";"325,95"
"20160519";"91";"413,28"
"20180719";"91";"322,26"
"20190919";"91";"361,62"
"20151119";"91";"538,74"
"20200220";"91";"239,85"
"20170320";"91";"373,92"
"20190320";"91";"159,90"
"20170420";"91";"418,20"
"20160720";"91";"383,76"
"20170920";"91";"370,23"
"20181120";"91";"496,92"
"20190121";"91";"458,79"
"20200221";"91";"790,89"
"20160321";"91";"383,76"
"20170421";"91";"323,49"
"20160721";"91";"344,40"
"20160921";"91";"460,02"
"20181221";"91";"833,94"
"20190122";"91";"142,68"
"20180822";"91";"824,10"
"20190123";"91";"238,62"
"20150723";"91";"399,75"
"20190723";"91";"373,92"
"20171123";"91";"354,24"
"20181123";"91";"873,30"
"20190124";"91";"398,52"
"20170224";"91";"527,67"
"20170824";"91";"356,70"
"20150825";"91";"403,44"
"20170825";"91";"553,50"
"20190925";"91";"226,32"
"20170126";"91";"383,76"
"20190226";"91";"359,16"
"20160426";"91";"457,56"
"20180626";"91";"418,20"
"20190926";"91";"282,90"
"20181226";"91";"236,16"
"20170127";"91";"585,48"
"20170227";"91";"345,63"
"20180227";"91";"501,84"
"20180427";"91";"418,20"
"20170627";"91";"485,85"
"20151027";"91";"575,64"
"20181127";"91";"246,00"
"20171227";"91";"314,88"
"20191227";"91";"787,20"
"20160328";"91";"275,52"
"20190328";"91";"455,10"
"20160428";"91";"450,18"
"20170428";"91";"619,92"
"20190628";"91";"713,40"
"20150828";"91";"369,00"
"20181228";"91";"750,30"
"20160329";"91";"250,92"
"20150729";"91";"381,30"
"20160829";"91";"477,24"
"20191029";"91";"396,06"
"20151229";"91";"313,65"
"20161229";"91";"471,09"
"20200130";"91";"223,86"
"20170330";"91";"360,39"
"20190830";"91";"851,16"
"20150930";"91";"511,68"
"20200131";"91";"675,27"
"20170331";"91";"580,56"
"20170223";"92";"23556,96"
"20191023";"93";"10095,84"
"20160426";"93";"28044,00"
"20190401";"94";"460,02"
"20190601";"94";"33,21"
"20181002";"94";"290,28"
"20160603";"94";"747,84"
"20170703";"94";"606,39"
"20150803";"94";"507,99"
"20180903";"94";"613,77"
"20161003";"94";"533,82"
"20181003";"94";"500,61"
"20160204";"94";"325,95"
"20180604";"94";"488,31"
"20150804";"94";"335,79"
